State,County,City,Site Num,Date Local,NO2 Mean,O3 Mean,SO2 Mean,CO Mean
New York,Queens,New York,97,2000-04-19,11.791667,0.031625,1.7375,0.3645835
New York,Queens,New York,97,2000-04-20,22.708333,0.026389,2.7375,0.4464285
New York,Queens,New York,97,2000-04-21,12.333333,0.034278,1.333333,0.3412695
New York,Queens,New York,97,2000-04-22,16.041667,0.024125,1.7833335,0.36875
New York,Queens,New York,97,2000-04-23,15.375,0.017833,2.4479165,0.3645835
New York,Queens,New York,97,2000-04-24,20.916667,0.031792,2.6520835,0.391667
New York,Queens,New York,97,2000-04-25,13.208333,0.033458,2.49375,0.345833
New York,Queens,New York,97,2000-04-26,9.541667,0.028917,1.8625,0.30833350000000004
New York,Queens,New York,97,2000-04-27,28.666667,0.010958,5.2375,0.49374999999999997
New York,Queens,New York,97,2000-04-28,39.541667,0.010417,7.2586955,0.6229165
New York,Queens,New York,97,2000-04-29,41.157895,0.016444,5.541667,0.7638885
New York,Queens,New York,97,2000-04-30,21.05,0.033875,2.73125,0.40208299999999997
New York,Queens,New York,97,2000-05-01,28.708333,0.028375,5.74375,0.48333349999999997
New York,Queens,New York,97,2000-05-02,32.208333,0.023458,3.61875,0.5395835
New York,Queens,New York,97,2000-05-03,22.666667,0.035417,2.4875,0.44007949999999996
New York,Queens,New York,97,2000-05-04,23.333333,0.0315,2.3166665,0.4083335
New York,Queens,New York,97,2000-05-05,43.208333,0.016958,8.0270835,0.6979165
New York,Queens,New York,97,2000-05-06,39.875,0.042125,5.5208335,0.9999999999999999
New York,Queens,New York,97,2000-05-07,24.833333,0.042417,4.448701,0.5708329999999999
New York,Queens,New York,97,2000-05-08,51.958333,0.025917,8.60625,0.9041665
New York,Queens,New York,97,2000-05-09,44.954545,0.04025,7.4083335,0.6666665
New York,Queens,New York,97,2000-05-10,19.875,0.019625,1.8229165,0.20625
New York,Queens,New York,97,2000-05-11,21.125,0.022417,3.2770835,0.1416665
New York,Queens,New York,97,2000-05-12,27.777778,0.025059,2.996212,0.426894
New York,Queens,New York,97,2000-05-13,15.666667,0.026792,1.7375,0.4416665
New York,Queens,New York,97,2000-05-14,16.041667,0.035417,2.3625,0.366667
New York,Queens,New York,97,2000-05-15,22.52381,0.026833,2.9988095,0.3686505
New York,Queens,New York,97,2000-05-16,28.291667,0.034292,4.0666665,0.4291665
New York,Queens,New York,97,2000-05-17,27.625,0.043958,4.2375,0.4041665
New York,Queens,New York,97,2000-05-18,22.0,0.037042,0.9020835,0.4083335
New York,Queens,New York,97,2000-05-19,16.136364,0.022125,1.7833335,0.34429350000000003
New York,Queens,New York,97,2000-05-20,20.291667,0.019333,2.85625,0.3541665
New York,Queens,New York,97,2000-05-21,17.875,0.021958,1.4083335,0.35
New York,Queens,New York,97,2000-05-22,21.0,0.019708,2.6520835,0.3833335
New York,Queens,New York,97,2000-05-23,23.958333,0.025542,4.1979165,0.475
New York,Queens,New York,97,2000-05-24,30.291667,0.027292,4.1125,0.3979165
New York,Queens,New York,97,2000-05-25,31.625,0.027167,3.8958335,0.42500000000000004
New York,Queens,New York,97,2000-05-26,19.041667,0.029292,2.0729165,0.2875
New York,Queens,New York,97,2000-05-27,26.125,0.023792,4.6520835,0.3375
New York,Queens,New York,97,2000-05-28,12.842105,0.029833,1.7714284999999999,0.312698
New York,Queens,New York,97,2000-05-29,10.166667,0.022792,1.6979165,0.2875
New York,Queens,New York,97,2000-05-30,15.55,0.022529,1.574026,0.30625
New York,Queens,New York,97,2000-05-31,21.333333,0.018708,1.6520834999999998,0.3625
New York,Queens,New York,97,2000-06-01,45.041667,0.026458,8.783333500000001,0.6958329999999999
New York,Queens,New York,97,2000-06-02,38.291667,0.041167,5.5666665,0.7104165
New York,Queens,New York,97,2000-06-03,16.333333,0.024042,2.3625,0.31666700000000003
New York,Queens,New York,97,2000-06-04,20.75,0.029667,2.6916665,0.3770835
New York,Queens,New York,97,2000-06-05,18.125,0.025458,2.2833335,0.302083
New York,Queens,New York,97,2000-06-06,9.444444,0.024083,1.48,0.23055550000000002
New York,Queens,New York,97,2000-06-07,21.333333,0.021875,2.4875,0.33125000000000004
New York,Queens,New York,97,2000-06-08,37.458333,0.031667,5.6916665,0.6854165
New York,Queens,New York,97,2000-06-09,38.611111,0.051208,11.783333500000001,0.5541665
New York,Queens,New York,97,2000-06-10,29.958333,0.079458,10.60625,0.5900000000000001
New York,Queens,New York,97,2000-06-13,16.375,0.018333,1.73125,0.45416650000000003
New York,Queens,New York,97,2000-06-14,18.625,0.014625,1.3229165,0.3793705
New York,Queens,New York,97,2000-06-15,23.625,0.013208,1.61875,0.6258524999999999
New York,Queens,New York,97,2000-06-16,30.666667,0.023333,3.720238,0.6291665
New York,Queens,New York,97,2000-06-17,20.958333,0.032792,4.3291664999999995,0.514583
New York,Queens,New York,97,2000-06-18,19.416667,0.024958,2.2833335,0.475
New York,Queens,New York,97,2000-06-19,19.083333,0.017042,2.6125,0.4666665
New York,Queens,New York,97,2000-06-20,25.782609,0.038708,3.3229165,0.608333
New York,Queens,New York,97,2000-06-21,21.125,0.031292,2.3229165,0.41458300000000003
New York,Queens,New York,97,2000-06-22,30.166667,0.034889,6.3104165,0.575
New York,Queens,New York,97,2000-06-23,24.375,0.026917,4.1916665,0.4395835
New York,Queens,New York,97,2000-06-24,26.105263,0.046875,4.0166664999999995,0.712353
New York,Queens,New York,97,2000-06-25,14.0,0.027542,2.2770835,0.40208299999999997
New York,Queens,New York,97,2000-06-26,26.708333,0.032875,4.10625,0.5708335
New York,Queens,New York,97,2000-06-27,28.958333,0.024917,5.3229165,0.514583
New York,Queens,New York,97,2000-06-28,23.541667,0.024278,3.5604165,0.4395835
New York,Queens,New York,97,2000-06-29,28.904762,0.024583,1.85,2.1285715
New York,Queens,New York,97,2000-06-30,24.166667,0.026417,2.74375,2.716667
New York,Queens,New York,97,2000-07-01,29.875,0.029875,3.35,1.058333
New York,Queens,New York,97,2000-07-02,31.416667,0.047,6.60625,0.74375
New York,Queens,New York,97,2000-07-03,30.041667,0.04375,6.1458335,0.78125
New York,Queens,New York,97,2000-07-04,28.416667,0.031083,5.24375,1.058333
New York,Queens,New York,97,2000-07-05,20.208333,0.034417,2.0270835,0.7541665
New York,Queens,New York,97,2000-07-06,15.958333,0.029375,2.9083335,0.9604165
New York,Queens,New York,97,2000-07-07,13.708333,0.023625,2.1854165,0.94375
New York,Queens,New York,97,2000-07-08,16.7,0.020875,1.9785715000000001,0.798333
New York,Queens,New York,97,2000-07-09,23.208333,0.037792,6.3958335,0.7729170000000001
New York,Queens,New York,97,2000-07-10,20.291667,0.038875,4.2833335,0.5854165
New York,Queens,New York,97,2000-07-11,19.625,0.030542,2.3104165,0.475
New York,Queens,New York,97,2000-07-12,21.25,0.030792,2.0729165,0.48124999999999996
New York,Queens,New York,97,2000-07-13,34.166667,0.030667,5.4875,0.6416664999999999
New York,Queens,New York,97,2000-07-14,19.833333,0.032333,1.8625,0.49375
New York,Queens,New York,97,2000-07-15,13.333333,0.028778,1.1837659999999999,0.450588
New York,Queens,New York,97,2000-07-16,14.541667,0.041333,2.7708335,0.475
New York,Queens,New York,97,2000-07-17,19.5,0.027708,1.2375,0.5125
New York,Queens,New York,97,2000-07-18,38.142857,0.046278,6.527778,0.7910295
New York,Queens,New York,97,2000-08-05,30.6,0.028708,1.99375,0.44375
New York,Queens,New York,97,2000-08-06,24.875,0.038208,4.1916665,0.7354164999999999
New York,Queens,New York,97,2000-08-07,26.791667,0.031375,3.23125,0.6
New York,Queens,New York,97,2000-08-08,34.916667,0.030917,8.8958335,0.6333335
New York,Queens,New York,97,2000-08-09,37.041667,0.035792,4.6916665,0.7208335
New York,Queens,New York,97,2000-08-10,29.631579,0.039556,3.4214285,0.6361110000000001
New York,Queens,New York,97,2000-08-11,24.25,0.043292,2.3291665000000004,0.664583
New York,Queens,New York,97,2000-08-12,9.791667,0.025042,2.2770835,0.422917
New York,Queens,New York,97,2000-08-13,5.833333,0.023333,1.0666665000000002,0.35625
New York,Queens,New York,97,2000-08-14,9.25,0.016167,0.0395835,0.3979165
New York,Queens,New York,97,2000-08-15,18.958333,0.019958,1.0333335,0.5375
New York,Queens,New York,97,2000-08-16,23.416667,0.026458,3.24375,0.58125
New York,Queens,New York,97,2000-08-17,23.315789,0.017333,2.0916664999999997,0.4944445
New York,Queens,New York,97,2000-08-18,25.958333,0.01025,3.2375,0.7083335
New York,Queens,New York,97,2000-08-19,17.75,0.021458,2.35625,0.5145835
New York,Queens,New York,97,2000-08-20,12.625,0.019875,1.3625,0.3979165
New York,Queens,New York,97,2000-08-21,17.541667,0.014208,2.0208335,0.4770835
New York,Queens,New York,97,2000-08-22,29.416667,0.031917,5.1458335,0.7645835
New York,Queens,New York,97,2000-08-23,26.666667,0.0255,2.6520835,0.53125
New York,Queens,New York,97,2000-08-24,36.708333,0.020625,6.1520835,0.83125
New York,Queens,New York,97,2000-08-25,26.416667,0.019458,2.9020835,0.7229165
New York,Queens,New York,97,2000-08-26,35.956522,0.033588,5.2583335,0.90947
New York,Queens,New York,97,2000-08-27,27.041667,0.037917,7.8229165,0.7145835
New York,Queens,New York,97,2000-08-28,24.25,0.027458,2.2375,0.6625000000000001
New York,Queens,New York,97,2000-08-29,15.833333,0.020958,1.3291665,0.4916665
New York,Queens,New York,97,2000-08-30,18.291667,0.00875,5.85625,0.5854165
New York,Queens,New York,97,2000-08-31,20.0,0.003,1.4642855,0.7666664999999999
New York,Queens,New York,97,2000-09-01,14.791667,0.008,1.11875,0.5245215000000001
New York,Queens,New York,97,2000-09-02,18.444444,0.016722,2.1500000000000004,0.6531745
New York,Queens,New York,97,2000-09-03,24.541667,0.01325,3.8166665,0.79375
New York,Queens,New York,97,2000-09-04,16.666667,0.025875,2.48125,0.6979165
New York,Queens,New York,97,2000-09-05,11.727273,0.019,1.5727275,0.3458335
New York,Queens,New York,97,2000-09-06,17.666667,0.01475,3.0666665,0.4083335
New York,Queens,New York,97,2000-09-07,29.916667,0.017083,3.0666665,0.5833335
New York,Queens,New York,97,2000-09-08,33.083333,0.015167,6.2770835,0.50625
New York,Queens,New York,97,2000-09-09,44.833333,0.019667,9.61875,0.9291665
New York,Queens,New York,97,2000-09-10,22.190476,0.031556,5.207143,0.8071429999999999
New York,Queens,New York,97,2000-09-11,21.25,0.034,1.7375,0.53125
New York,Queens,New York,97,2000-09-12,21.736842,0.019688,1.632456,0.528783
New York,Queens,New York,97,2000-09-13,20.958333,0.021,1.7375,0.5166664999999999
New York,Queens,New York,97,2000-09-14,16.5,0.036042,2.475,0.4625
New York,Queens,New York,97,2000-09-15,22.25,0.02425,1.7375,0.4708335
New York,Queens,New York,97,2000-09-16,14.684211,0.012944,1.3,0.3535715
New York,Queens,New York,97,2000-09-17,19.083333,0.02,4.1458335,0.43125
New York,Queens,New York,97,2000-09-18,48.041667,0.007042,11.6979165,0.8208335
New York,Queens,New York,97,2000-09-19,29.375,0.008458,2.3625,0.7583335
New York,Queens,New York,97,2000-09-20,36.458333,0.026792,13.5666665,0.7541665
New York,Queens,New York,97,2000-09-21,20.0,0.025417,4.6,0.49791650000000004
New York,Queens,New York,97,2000-09-22,24.458333,0.010625,2.6125,0.54375
New York,Queens,New York,97,2000-09-23,26.52381,0.0215,1.9929825,0.476984
New York,Queens,New York,97,2000-09-24,15.0,0.01625,2.9145835,0.2
New York,Queens,New York,97,2000-09-25,11.666667,0.016292,0.9083335,0.0458335
New York,Queens,New York,97,2000-09-26,11.791667,0.011333,1.008442,0.075
New York,Queens,New York,97,2000-09-27,33.125,0.006333,8.35,0.4791665
New York,Queens,New York,97,2000-09-28,21.375,0.015,5.9479165,0.404167
New York,Queens,New York,97,2000-09-29,17.458333,0.013292,3.9020835,0.2
New York,Queens,New York,97,2000-09-30,27.25,0.010071,3.44375,0.6151785000000001
New York,Queens,New York,97,2000-10-01,31.166667,0.012958,5.0666665,0.879167
New York,Queens,New York,97,2000-10-02,26.916667,0.014,4.4636365,0.7729170000000001
New York,Queens,New York,97,2000-10-03,39.166667,0.0185,11.73125,0.991667
New York,Queens,New York,97,2000-10-04,33.888889,0.015786,4.124026,0.65
New York,Queens,New York,97,2000-10-05,19.833333,0.010333,3.4416665,0.5020830000000001
New York,Queens,New York,97,2000-10-06,26.041667,0.0155,2.777778,0.5729165
New York,Queens,New York,97,2000-10-07,15.625,0.022083,2.0333335,0.37916700000000003
New York,Queens,New York,97,2000-10-08,13.541667,0.015667,3.5208335,0.329167
New York,Queens,New York,97,2000-10-09,13.041667,0.013583,2.7770835,0.314583
New York,Queens,New York,97,2000-10-10,24.041667,0.0075,6.3895835000000005,0.458333
New York,Queens,New York,97,2000-10-11,29.0,0.013875,8.3229165,0.497917
New York,Queens,New York,97,2000-10-12,47.65,0.003938,12.4357145,0.9436505
New York,Queens,New York,97,2000-10-13,51.666667,0.010042,13.1520835,0.83125
New York,Queens,New York,97,2000-10-14,55.0,0.009125,20.5666665,1.0791665
New York,Queens,New York,97,2000-10-15,43.208333,0.025833,13.1520835,0.7791665
New York,Queens,New York,97,2000-10-16,20.208333,0.008556,1.9875,0.5625
New York,Queens,New York,97,2000-10-17,21.0,0.0095,4.1392855,0.45793649999999997
New York,Queens,New York,97,2000-10-18,24.791667,0.00425,3.8166665,0.5375000000000001
New York,Queens,New York,97,2000-10-19,22.916667,0.013708,3.5270835,0.5104165
New York,Queens,New York,97,2000-10-20,42.333333,0.004625,9.61875,0.8416665
New York,Queens,New York,97,2000-10-21,47.75,0.011542,12.0729165,0.95625
New York,Queens,New York,97,2000-10-22,10.375,0.020667,1.61875,0.425
New York,Queens,New York,97,2000-10-23,25.791667,0.00675,6.9354165,0.616667
New York,Queens,New York,97,2000-10-24,40.416667,0.004792,11.9020835,0.9520835
New York,Queens,New York,97,2000-10-25,39.75,0.007667,11.2708335,1.0791665
New York,Queens,New York,97,2000-10-26,43.333333,0.005958,5.7708335,1.2104165
New York,Queens,New York,97,2000-10-27,42.291667,0.003792,5.9083335,1.2479165
New York,Queens,New York,97,2000-10-28,27.470588,0.022688,4.8357145,0.9738095
New York,Queens,New York,97,2000-10-29,11.291667,0.024167,1.6125,0.3416665
New York,Queens,New York,97,2000-10-30,17.791667,0.020833,3.0208335,0.4041665
New York,Queens,New York,97,2000-10-31,12.291667,0.023083,1.7770834999999998,0.3854165
New York,Queens,New York,97,2000-11-01,14.578947,0.024917,1.89026,0.40227250000000003
New York,Queens,New York,97,2000-11-02,15.833333,0.023917,2.10625,0.4041665
New York,Queens,New York,97,2000-11-03,33.208333,0.007118,7.4479165,0.84375
New York,Queens,New York,97,2000-11-04,34.625,0.010542,9.10625,1.025
New York,Queens,New York,97,2000-11-05,12.583333,0.016542,2.7375,0.4083335
New York,Queens,New York,97,2000-11-06,20.541667,0.011958,3.7770835,0.49791650000000004
New York,Queens,New York,97,2000-11-07,20.75,0.005875,5.85625,0.5645830000000001
New York,Queens,New York,97,2000-11-08,34.375,0.0035,10.9020835,1.1375
New York,Queens,New York,97,2000-11-09,37.333333,0.005583,13.6916665,1.6229165
New York,Queens,New York,97,2000-11-10,14.277778,0.006688,4.3149125,0.5067435
New York,Queens,New York,97,2000-11-11,10.791667,0.004125,2.6520835,0.3729165
New York,Queens,New York,97,2000-11-12,10.166667,0.008625,1.9875,0.31875
New York,Queens,New York,97,2000-11-13,20.208333,0.001875,4.4020835,0.4770835
New York,Queens,New York,97,2000-11-14,28.666667,0.003625,5.35625,0.6333329999999999
New York,Queens,New York,97,2000-11-15,22.708333,0.005083,8.10625,0.4291665
New York,Queens,New York,97,2000-11-16,31.833333,0.003875,15.6125,0.5541665
New York,Queens,New York,97,2000-11-17,27.375,0.0095,8.86875,0.48541650000000003
New York,Queens,New York,97,2000-11-18,25.041667,0.0065,10.408333500000001,0.4333335
New York,Queens,New York,97,2000-11-19,27.291667,0.004042,17.23125,0.6
New York,Queens,New York,97,2000-11-20,32.083333,0.005083,21.658333499999998,0.8125
New York,Queens,New York,97,2000-11-21,25.666667,0.005083,15.48125,0.46458350000000004
New York,Queens,New York,97,2000-11-22,25.5,0.010667,12.5270835,0.3958335
New York,Queens,New York,97,2000-11-23,17.458333,0.018542,5.5729165,0.3770835
New York,Queens,New York,97,2000-11-24,32.333333,0.006917,11.1125,0.6270834999999999
New York,Queens,New York,97,2000-11-25,37.611111,0.004208,9.966666499999999,0.7546055
New York,Queens,New York,97,2000-11-26,23.416667,0.012792,3.4020835,0.570833
New York,Queens,New York,97,2000-11-27,23.708333,0.001333,16.73125,0.735417
New York,Queens,New York,97,2000-11-28,29.291667,0.001667,14.60625,0.79375
New York,Queens,New York,97,2000-11-29,28.75,0.002958,13.7770835,0.7479165
New York,Queens,New York,97,2000-11-30,23.625,0.006792,5.2770835,0.629167
New York,Queens,New York,97,2000-12-01,22.875,0.013292,4.8166665,0.55
New York,Queens,New York,97,2000-12-02,16.291667,0.022125,3.3229165,0.49791700000000005
New York,Queens,New York,97,2000-12-03,22.0,0.009938,5.3726315,0.559704
New York,Queens,New York,97,2000-12-04,44.041667,0.003625,25.36875,2.0666665
New York,Queens,New York,97,2000-12-05,37.625,0.008875,20.4020835,1.2541669999999998
New York,Queens,New York,97,2000-12-06,25.0,0.009083,7.2770835,0.5687500000000001
New York,Queens,New York,97,2000-12-07,28.333333,0.004958,15.3625,0.6708335000000001
New York,Queens,New York,97,2000-12-08,31.666667,0.002042,14.2770835,0.7104170000000001
New York,Queens,New York,97,2000-12-09,27.083333,0.007833,10.3291665,0.75625
New York,Queens,New York,97,2000-12-10,34.684211,0.003125,9.255263,0.845888
New York,Queens,New York,97,2000-12-11,32.791667,0.005583,7.6979165,0.8
New York,Queens,New York,97,2000-12-12,17.208333,0.01725,4.3104165,0.46875
New York,Queens,New York,97,2000-12-13,27.541667,0.008208,7.23125,0.5708335
New York,Queens,New York,97,2000-12-14,30.708333,0.006083,11.4416665,0.7041664999999999
New York,Queens,New York,97,2000-12-15,25.875,0.008,6.3166665,0.6125
New York,Queens,New York,97,2000-12-16,25.631579,0.014938,4.196842,0.6023025
New York,Queens,New York,97,2000-12-17,16.583333,0.01425,2.8229165,0.3666665
New York,Queens,New York,97,2000-12-18,25.291667,0.004292,14.8958335,0.4708335
New York,Queens,New York,97,2000-12-19,33.541667,0.002292,21.1395835,0.952083
New York,Queens,New York,97,2000-12-20,26.041667,0.004958,15.2375,0.49583350000000004
New York,Queens,New York,97,2000-12-21,35.583333,0.003208,17.560416500000002,0.6375
New York,Queens,New York,97,2000-12-22,32.958333,0.006042,23.822916499999998,0.7041665
New York,Queens,New York,97,2000-12-23,23.95,0.006059,9.75,0.395294
New York,Queens,New York,97,2000-12-24,33.916667,0.006542,23.5270835,0.675
New York,Queens,New York,97,2000-12-25,13.75,0.027625,7.0145835000000005,0.3145835
New York,Queens,New York,97,2000-12-26,24.083333,0.016167,8.9020835,0.3166665
New York,Queens,New York,97,2000-12-27,32.833333,0.00775,16.73125,0.495833
New York,Queens,New York,97,2000-12-28,22.8,0.011765,7.7833335,0.44308800000000004
New York,Queens,New York,97,2000-12-29,23.791667,0.009333,9.810416499999999,0.5
New York,Queens,New York,97,2000-12-30,26.333333,0.007333,9.783333500000001,0.5208335
New York,Queens,New York,97,2000-12-31,21.041667,0.017211,8.8166665,0.42708349999999995
New York,Queens,New York,97,2001-01-01,21.958333,0.018292,7.5270835,0.432456
New York,Queens,New York,97,2001-01-02,27.416667,0.012042,10.9020835,0.5020835
New York,Queens,New York,97,2001-01-03,42.541667,0.004208,21.60625,0.797917
New York,Queens,New York,97,2001-01-04,35.875,0.003167,29.408333499999998,0.8457425000000001
New York,Queens,New York,97,2001-01-05,35.416667,0.003417,24.2645835,1.35
New York,Queens,New York,97,2001-01-06,30.555556,0.005067,20.3366665,0.4
