State,County,City,Site Num,Date Local,NO2 Mean,O3 Mean,SO2 Mean,CO Mean
Pennsylvania,Washington,Charleroi,5,2000-10-29,13.291667,0.014792,4.6979165,0.0833335
Pennsylvania,Washington,Charleroi,5,2000-10-30,20.652174,0.009,7.3104165,0.2083335
Pennsylvania,Washington,Charleroi,5,2000-10-31,25.708333,0.005368,15.560416499999999,0.5333335
Pennsylvania,Washington,Charleroi,5,2001-03-31,14.708333,0.0,11.0270835,0.08125
Pennsylvania,Washington,Charleroi,5,2001-04-01,13.958333,0.021958,12.1520835,0.154167
Pennsylvania,Washington,Charleroi,5,2001-04-02,10.291667,0.025542,8.1125,0.0229165
Pennsylvania,Washington,Charleroi,5,2001-04-03,18.25,0.024875,12.5729165,0.145833
Pennsylvania,Washington,Charleroi,5,2001-04-04,16.541667,0.023292,11.7770835,0.035416500000000004
Pennsylvania,Washington,Charleroi,5,2001-04-05,23.708333,0.021667,21.5270835,0.1708335
Pennsylvania,Washington,Charleroi,5,2001-04-06,16.75,0.015583,10.185416499999999,0.0458335
Pennsylvania,Washington,Charleroi,5,2001-04-07,13.083333,0.028125,5.2708335,0.083333
Pennsylvania,Washington,Charleroi,5,2001-04-08,9.333333,0.033208,7.73125,0.00625
Pennsylvania,Washington,Charleroi,5,2001-04-09,12.541667,0.02675,7.10625,0.0291665
Pennsylvania,Washington,Charleroi,5,2001-04-10,12.833333,0.02075,10.0270835,0.00625
Pennsylvania,Washington,Charleroi,5,2001-04-11,12.625,0.024875,6.4416665,0.0041665
Pennsylvania,Washington,Charleroi,5,2001-04-12,9.041667,0.046042,6.9083335,0.0208335
Pennsylvania,Washington,Charleroi,5,2001-04-13,6.25,0.037708,7.5666665,0.0
Pennsylvania,Washington,Charleroi,5,2001-04-14,11.5,0.032417,6.2770835,0.0083335
Pennsylvania,Washington,Charleroi,5,2001-04-15,13.166667,0.032667,7.3166665,0.00625
Pennsylvania,Washington,Charleroi,5,2001-04-16,5.291667,0.040292,6.1916665,0.0
Pennsylvania,Washington,Charleroi,5,2001-04-17,6.25,0.034958,7.9479165,0.0
Pennsylvania,Washington,Charleroi,5,2001-04-18,7.791667,0.030417,5.6583335,0.027083
Pennsylvania,Washington,Charleroi,5,2001-04-19,17.375,0.025417,6.8625,0.1354165
Pennsylvania,Washington,Charleroi,5,2001-04-20,26.166667,0.014625,8.0791665,0.141667
Pennsylvania,Washington,Charleroi,5,2001-04-21,16.416667,0.0275,5.6916665,0.1291665
Pennsylvania,Washington,Charleroi,5,2001-04-22,9.833333,0.030333,10.8625,0.03125
Pennsylvania,Washington,Charleroi,5,2001-04-23,11.625,0.034958,7.7645835000000005,0.04375
Pennsylvania,Washington,Charleroi,5,2001-04-24,11.526316,0.030889,7.550439000000001,0.00625
Pennsylvania,Washington,Charleroi,5,2001-04-25,10.5,0.033292,11.73125,0.0
Pennsylvania,Washington,Charleroi,5,2001-04-26,18.083333,0.02825,10.9416665,0.09375
Pennsylvania,Washington,Charleroi,5,2001-04-27,15.416667,0.038083,9.6458335,0.0541665
Pennsylvania,Washington,Charleroi,5,2001-04-28,7.291667,0.037292,6.7708335,0.0
Pennsylvania,Washington,Charleroi,5,2001-04-29,15.416667,0.029625,8.408333500000001,0.0020835
Pennsylvania,Washington,Charleroi,5,2001-04-30,20.791667,0.033417,9.23125,0.039583
Pennsylvania,Washington,Charleroi,5,2001-05-01,18.583333,0.038958,11.6979165,0.06875
Pennsylvania,Washington,Charleroi,5,2001-05-02,18.333333,0.035208,10.23125,0.041667
Pennsylvania,Washington,Charleroi,5,2001-05-03,19.375,0.034083,10.0208335,0.0395835
Pennsylvania,Washington,Charleroi,5,2001-05-04,20.333333,0.036,6.0309525,0.0729165
Pennsylvania,Washington,Charleroi,5,2001-05-05,14.916667,0.034542,6.3166665,0.0291665
Pennsylvania,Washington,Charleroi,5,2001-05-06,5.625,0.047417,0.1645835,0.0
Pennsylvania,Washington,Charleroi,5,2001-05-07,4.0,0.0445,0.0395835,0.0
Pennsylvania,Washington,Charleroi,5,2001-05-08,13.583333,0.021792,1.4479165,0.0020835
Pennsylvania,Washington,Charleroi,5,2001-05-09,8.416667,0.031958,3.0333335,0.0
Pennsylvania,Washington,Charleroi,5,2001-05-10,15.875,0.033542,4.7770835,0.025
Pennsylvania,Washington,Charleroi,5,2001-05-11,11.541667,0.045125,0.9145835,0.0375
Pennsylvania,Washington,Charleroi,5,2001-05-12,4.833333,0.033,0.9479165,0.0
Pennsylvania,Washington,Charleroi,5,2001-05-13,7.583333,0.029542,3.10625,0.0
Pennsylvania,Washington,Charleroi,5,2001-05-14,11.304348,0.029417,3.1583335,0.0020835
Pennsylvania,Washington,Charleroi,5,2001-05-15,20.291667,0.015375,8.35625,0.0083335
Pennsylvania,Washington,Charleroi,5,2001-05-16,15.208333,0.023958,1.6520834999999998,0.05
Pennsylvania,Washington,Charleroi,5,2001-05-17,12.208333,0.021,1.0333335,0.0
Pennsylvania,Washington,Charleroi,5,2001-05-18,12.375,0.020875,3.5333335,0.0
Pennsylvania,Washington,Charleroi,5,2001-05-19,14.791667,0.0255,3.4875,0.0
Pennsylvania,Washington,Charleroi,5,2001-05-20,9.833333,0.033083,1.7895835,0.0645835
Pennsylvania,Washington,Charleroi,5,2001-05-21,5.625,0.024792,0.2041665,0.0
Pennsylvania,Washington,Charleroi,5,2001-05-22,11.791667,0.019458,3.7375,0.0
Pennsylvania,Washington,Charleroi,5,2001-05-23,7.583333,0.029917,5.1520835,0.0
Pennsylvania,Washington,Charleroi,5,2001-05-24,12.375,0.031917,0.49375,0.0
Pennsylvania,Washington,Charleroi,5,2001-05-25,15.416667,0.014583,0.9479165,0.00625
Pennsylvania,Washington,Charleroi,5,2001-05-26,9.291667,0.027667,0.5791664999999999,0.0
Pennsylvania,Washington,Charleroi,5,2001-05-27,8.5,0.03975,0.11875,0.0
Pennsylvania,Washington,Charleroi,5,2001-05-28,5.0,0.03475,0.7833335,0.0
Pennsylvania,Washington,Charleroi,5,2001-05-29,8.5,0.033083,1.8229165,0.0
Pennsylvania,Washington,Charleroi,5,2001-05-30,7.291667,0.027333,2.1979165,0.0
Pennsylvania,Washington,Charleroi,5,2001-05-31,14.791667,0.019833,1.8166665000000002,0.0041665
Pennsylvania,Washington,Charleroi,5,2001-06-01,15.625,0.026333,2.1979165,0.025
Pennsylvania,Washington,Charleroi,5,2001-06-02,5.458333,0.035625,1.1583335,0.0
Pennsylvania,Washington,Charleroi,5,2001-06-03,2.708333,0.025333,0.8291664999999999,0.0
Pennsylvania,Washington,Charleroi,5,2001-06-04,10.0,0.02375,2.9875,0.0
Pennsylvania,Washington,Charleroi,5,2001-06-05,14.958333,0.028958,5.9875,0.0
Pennsylvania,Washington,Charleroi,5,2001-06-06,17.208333,0.012958,6.7375,0.0
Pennsylvania,Washington,Charleroi,5,2001-06-07,13.958333,0.011208,7.1520835,0.0041665
Pennsylvania,Washington,Charleroi,5,2001-06-08,12.0,0.0315,3.3338504999999996,0.059964
Pennsylvania,Washington,Charleroi,5,2001-06-09,14.375,0.028208,1.9875,0.18333349999999998
Pennsylvania,Washington,Charleroi,5,2001-06-10,9.625,0.039625,0.45416650000000003,0.1875
Pennsylvania,Washington,Charleroi,5,2001-06-11,14.047619,0.042125,4.9020835,0.195833
Pennsylvania,Washington,Charleroi,5,2001-06-12,16.791667,0.034917,4.8166665,0.2416665
Pennsylvania,Washington,Charleroi,5,2001-06-13,17.333333,0.04525,4.9416665,0.2416665
Pennsylvania,Washington,Charleroi,5,2001-06-14,14.791667,0.03925,1.0791665,0.2375
Pennsylvania,Washington,Charleroi,5,2001-06-15,13.708333,0.028333,0.0395835,0.18333300000000002
Pennsylvania,Washington,Charleroi,5,2001-06-16,15.458333,0.014292,1.0270834999999998,0.204167
Pennsylvania,Washington,Charleroi,5,2001-06-17,6.875,0.038667,0.74375,0.1375
Pennsylvania,Washington,Charleroi,5,2001-06-18,16.416667,0.034833,7.4083335,0.1458335
Pennsylvania,Washington,Charleroi,5,2001-06-19,15.583333,0.045625,1.8229165,0.1770835
Pennsylvania,Washington,Charleroi,5,2001-06-20,15.833333,0.040583,3.2833335,0.1998185
Pennsylvania,Washington,Charleroi,5,2001-06-21,11.208333,0.04325,4.4416665,0.19375
Pennsylvania,Washington,Charleroi,5,2001-06-22,10.208333,0.032167,3.1916665,0.1791665
Pennsylvania,Washington,Charleroi,5,2001-06-23,12.708333,0.014833,2.5270835,0.15625
Pennsylvania,Washington,Charleroi,5,2001-06-24,14.291667,0.020708,4.10625,0.25625
Pennsylvania,Washington,Charleroi,5,2001-06-25,14.166667,0.032792,2.86875,0.2020835
Pennsylvania,Washington,Charleroi,5,2001-06-26,15.333333,0.037292,4.4479165,0.2104165
Pennsylvania,Washington,Charleroi,5,2001-06-27,12.291667,0.033375,0.5395835,0.19166650000000002
Pennsylvania,Washington,Charleroi,5,2001-06-28,15.0,0.040083,1.9020834999999998,0.19374999999999998
Pennsylvania,Washington,Charleroi,5,2001-06-29,18.541667,0.038889,2.4875,0.24375
Pennsylvania,Washington,Charleroi,5,2001-06-30,8.208333,0.0405,2.0270835,0.15625
Pennsylvania,Washington,Charleroi,5,2001-07-01,8.041667,0.03025,4.9020835,0.1020835
Pennsylvania,Washington,Charleroi,5,2001-07-02,9.875,0.019667,1.7770834999999998,0.0208335
Pennsylvania,Washington,Charleroi,5,2001-07-03,14.375,0.033625,5.9479165,0.11875
Pennsylvania,Washington,Charleroi,5,2001-07-04,5.916667,0.034042,2.4020835,0.09375
Pennsylvania,Washington,Charleroi,5,2001-07-05,6.25,0.032375,1.3166665000000002,0.09166650000000001
Pennsylvania,Washington,Charleroi,5,2001-07-06,13.208333,0.021458,1.4479165,0.077083
Pennsylvania,Washington,Charleroi,5,2001-07-07,11.375,0.042292,3.3625,0.10208300000000001
Pennsylvania,Washington,Charleroi,5,2001-07-08,8.166667,0.038542,2.23125,0.1208335
Pennsylvania,Washington,Charleroi,5,2001-07-09,15.041667,0.02725,8.408333500000001,0.13125
Pennsylvania,Washington,Charleroi,5,2001-07-10,11.833333,0.038542,3.0729165,0.1875
Pennsylvania,Washington,Charleroi,5,2001-07-11,8.208333,0.02475,1.9020834999999998,0.052083500000000005
Pennsylvania,Washington,Charleroi,5,2001-07-12,11.291667,0.0235,2.1979165,0.083333
Pennsylvania,Washington,Charleroi,5,2001-07-13,13.086957,0.0195,2.2444100000000002,0.076721
Pennsylvania,Washington,Charleroi,5,2001-07-14,8.791667,0.026,1.6125,0.0833335
Pennsylvania,Washington,Charleroi,5,2001-07-15,8.875,0.034333,3.8229165,0.0979165
Pennsylvania,Washington,Charleroi,5,2001-07-16,11.958333,0.034167,4.85625,0.125
Pennsylvania,Washington,Charleroi,5,2001-07-17,12.5,0.033667,4.6979165,0.204167
Pennsylvania,Washington,Charleroi,5,2001-07-18,11.333333,0.029917,2.8229165,0.1375
Pennsylvania,Washington,Charleroi,5,2001-07-19,10.666667,0.040458,0.0,0.175
Pennsylvania,Washington,Charleroi,5,2001-07-20,13.791667,0.037792,0.0395835,0.1041665
Pennsylvania,Washington,Charleroi,5,2001-07-21,11.958333,0.03725,0.25,0.06875
Pennsylvania,Washington,Charleroi,5,2001-07-22,10.916667,0.039792,1.2833335,0.10625
Pennsylvania,Washington,Charleroi,5,2001-07-23,12.619048,0.032375,0.24242450000000001,0.1666665
Pennsylvania,Washington,Charleroi,5,2001-07-24,9.708333,0.042,3.3166665,0.125
Pennsylvania,Washington,Charleroi,5,2001-07-25,11.208333,0.043833,5.2041664999999995,0.14375
Pennsylvania,Washington,Charleroi,5,2001-07-26,11.0,0.014708,7.36875,0.0979165
Pennsylvania,Washington,Charleroi,5,2001-07-27,12.083333,0.027,1.3229165,0.03125
Pennsylvania,Washington,Charleroi,5,2001-07-28,14.625,0.034792,2.7770835,0.04375
Pennsylvania,Washington,Charleroi,5,2001-07-29,4.291667,0.025417,1.0395835,0.0
Pennsylvania,Washington,Charleroi,5,2001-07-30,12.714286,0.024375,7.9083335,0.04375
Pennsylvania,Washington,Charleroi,5,2001-07-31,11.708333,0.030375,4.7770835,0.075
Pennsylvania,Washington,Charleroi,5,2001-08-01,14.083333,0.035167,11.810416499999999,0.12916650000000002
Pennsylvania,Washington,Charleroi,5,2001-08-02,12.583333,0.032542,2.3166665,0.1083335
Pennsylvania,Washington,Charleroi,5,2001-08-03,13.458333,0.025375,3.2375,0.1666665
Pennsylvania,Washington,Charleroi,5,2001-08-04,15.541667,0.024583,3.61875,0.2020835
Pennsylvania,Washington,Charleroi,5,2001-08-05,10.958333,0.034292,3.86875,0.16875
Pennsylvania,Washington,Charleroi,5,2001-08-06,10.875,0.042542,7.5729165,0.15833350000000002
Pennsylvania,Washington,Charleroi,5,2001-08-07,11.083333,0.045333,2.9020835,0.14375
Pennsylvania,Washington,Charleroi,5,2001-08-08,8.541667,0.052,6.9416665,0.12708350000000002
Pennsylvania,Washington,Charleroi,5,2001-08-09,7.541667,0.056667,5.3625,0.1145835
Pennsylvania,Washington,Charleroi,5,2001-08-10,8.666667,0.028792,3.1,0.0875
Pennsylvania,Washington,Charleroi,5,2001-08-11,9.166667,0.026958,2.6125,0.0770835
Pennsylvania,Washington,Charleroi,5,2001-08-12,10.958333,0.015458,1.0729165,0.175
Pennsylvania,Washington,Charleroi,5,2001-08-13,12.083333,0.037792,5.1458335,0.1375
Pennsylvania,Washington,Charleroi,5,2001-08-14,12.666667,0.03025,5.3895835000000005,0.0583335
Pennsylvania,Washington,Charleroi,5,2001-08-15,21.583333,0.028,13.60625,0.10208300000000001
Pennsylvania,Washington,Charleroi,5,2001-08-16,14.833333,0.040375,1.5666665000000002,0.1625
Pennsylvania,Washington,Charleroi,5,2001-08-17,6.45,0.036,3.5666665,0.037500000000000006
Pennsylvania,Washington,Charleroi,5,2001-08-18,7.916667,0.028667,4.1520835,0.058333
Pennsylvania,Washington,Charleroi,5,2001-08-19,6.875,0.031,2.6979165,0.0625
Pennsylvania,Washington,Charleroi,5,2001-08-20,5.842105,0.028417,5.98125,0.015872999999999998
Pennsylvania,Washington,Charleroi,5,2001-08-21,8.791667,0.026833,4.5666665,0.0125
Pennsylvania,Washington,Charleroi,5,2001-08-22,14.416667,0.034,7.3166665,0.058333499999999996
Pennsylvania,Washington,Charleroi,5,2001-08-23,11.166667,0.022417,4.73125,0.0291665
Pennsylvania,Washington,Charleroi,5,2001-08-24,13.458333,0.031417,13.5270835,0.066667
Pennsylvania,Washington,Charleroi,5,2001-08-25,14.75,0.031208,4.6979165,0.160417
Pennsylvania,Washington,Charleroi,5,2001-08-26,9.833333,0.036167,1.5666665000000002,0.1
Pennsylvania,Washington,Charleroi,5,2001-08-27,10.708333,0.026583,3.24375,0.0270835
Pennsylvania,Washington,Charleroi,5,2001-08-28,11.541667,0.022042,4.5270835,0.0833335
Pennsylvania,Washington,Charleroi,5,2001-08-29,20.833333,0.016042,5.8229165,0.1645835
Pennsylvania,Washington,Charleroi,5,2001-08-30,15.75,0.028583,3.7708335,0.1229165
Pennsylvania,Washington,Charleroi,5,2001-08-31,11.125,0.021417,1.8229165,0.10625
Pennsylvania,Washington,Charleroi,5,2001-09-01,8.958333,0.020583,1.4416665000000002,0.014583500000000001
Pennsylvania,Washington,Charleroi,5,2001-09-02,17.666667,0.021125,22.145833500000002,0.0479165
Pennsylvania,Washington,Charleroi,5,2001-09-03,10.125,0.02675,3.5729165,0.06875
Pennsylvania,Washington,Charleroi,5,2001-09-04,11.708333,0.020583,2.8166665,0.0416665
Pennsylvania,Washington,Charleroi,5,2001-09-05,17.541667,0.017417,4.3625,0.033333
Pennsylvania,Washington,Charleroi,5,2001-09-06,21.5,0.022792,19.895833500000002,0.154167
Pennsylvania,Washington,Charleroi,5,2001-09-07,16.041667,0.028333,1.9875,0.12916650000000002
Pennsylvania,Washington,Charleroi,5,2001-09-08,12.73913,0.033667,3.526708,0.1254465
Pennsylvania,Washington,Charleroi,5,2001-09-11,13.916667,0.022667,3.11875,0.0041665
Pennsylvania,Washington,Charleroi,5,2001-09-12,21.333333,0.022083,7.8166665,0.0875
Pennsylvania,Washington,Charleroi,5,2001-09-13,14.458333,0.033917,9.8625,0.0479165
Pennsylvania,Washington,Charleroi,5,2001-09-14,7.541667,0.017833,2.4020835,0.0
Pennsylvania,Washington,Charleroi,5,2001-09-15,9.916667,0.017125,3.9020835,0.0
Pennsylvania,Washington,Charleroi,5,2001-09-16,12.833333,0.019417,5.1854165,0.0208335
Pennsylvania,Washington,Charleroi,5,2001-09-17,17.291667,0.020833,7.9416665,0.0375
Pennsylvania,Washington,Charleroi,5,2001-09-18,16.791667,0.024917,4.8625,0.039583
Pennsylvania,Washington,Charleroi,5,2001-09-19,21.666667,0.036667,5.2770835,0.10625000000000001
Pennsylvania,Washington,Charleroi,5,2001-09-20,13.791667,0.028083,4.9479165,0.0
Pennsylvania,Washington,Charleroi,5,2001-09-21,11.583333,0.024611,2.85,0.0041665
Pennsylvania,Washington,Charleroi,5,2001-09-22,9.166667,0.024458,6.0666665,0.0020835
Pennsylvania,Washington,Charleroi,5,2001-09-23,16.5,0.0235,15.10625,0.06666649999999999
Pennsylvania,Washington,Charleroi,5,2001-09-24,13.652174,0.013333,2.6409935,0.025362000000000003
Pennsylvania,Washington,Charleroi,5,2001-09-25,5.083333,0.01475,3.85,0.0
Pennsylvania,Washington,Charleroi,5,2001-09-26,8.625,0.02225,5.10625,0.0
Pennsylvania,Washington,Charleroi,5,2001-09-27,8.333333,0.015917,7.9875,0.0
Pennsylvania,Washington,Charleroi,5,2001-09-28,13.0,0.009042,2.6979165,0.0
Pennsylvania,Washington,Charleroi,5,2001-09-29,11.916667,0.013167,6.0208335,0.0270835
Pennsylvania,Washington,Charleroi,5,2001-09-30,10.583333,0.014667,3.8958335,0.0625
Pennsylvania,Washington,Charleroi,5,2001-10-01,15.083333,0.016375,4.7708335,0.0291665
Pennsylvania,Washington,Charleroi,5,2001-10-02,15.791667,0.030333,5.85625,0.0020835
Pennsylvania,Washington,Charleroi,5,2001-10-03,17.666667,0.040583,5.4354165,0.0
Pennsylvania,Washington,Charleroi,5,2001-10-04,15.666667,0.043458,4.1458335,0.024999999999999998
Pennsylvania,Washington,Charleroi,5,2001-10-05,14.0,0.044042,5.11875,0.018750000000000003
Pennsylvania,Washington,Charleroi,5,2001-10-06,4.208333,0.024667,3.8895834999999996,0.0
Pennsylvania,Washington,Charleroi,5,2001-10-07,4.875,0.022208,2.4416665,0.0
Pennsylvania,Washington,Charleroi,5,2001-10-09,22.75,0.014875,9.630768999999999,0.05416700000000001
Pennsylvania,Washington,Charleroi,5,2001-10-10,21.541667,0.017,4.3104165,0.06666649999999999
Pennsylvania,Washington,Charleroi,5,2001-10-11,18.208333,0.016042,4.2770835,0.06875
Pennsylvania,Washington,Charleroi,5,2001-10-12,21.5,0.002333,12.310416499999999,0.08958350000000001
Pennsylvania,Washington,Charleroi,5,2001-10-13,13.875,0.017167,3.6854165,0.06875
Pennsylvania,Washington,Charleroi,5,2001-10-14,15.041667,0.020833,4.35625,0.0
Pennsylvania,Washington,Charleroi,5,2001-10-15,9.0,0.017708,5.5333335,0.0
Pennsylvania,Washington,Charleroi,5,2001-10-16,13.083333,0.016625,4.842857,0.033333
Pennsylvania,Washington,Charleroi,5,2001-10-17,5.083333,0.01925,3.1125,0.0
Pennsylvania,Washington,Charleroi,5,2001-10-18,18.166667,0.01,12.2708335,0.020833
Pennsylvania,Washington,Charleroi,5,2001-10-19,20.291667,0.019167,8.6916665,0.1
Pennsylvania,Washington,Charleroi,5,2001-10-20,16.541667,0.030125,9.8166665,0.05625
Pennsylvania,Washington,Charleroi,5,2001-10-21,18.041667,0.027792,6.2833335,0.018750000000000003
Pennsylvania,Washington,Charleroi,5,2001-10-22,23.666667,0.02275,7.0729165,0.05625
Pennsylvania,Washington,Charleroi,5,2001-10-23,20.125,0.020125,6.4875,0.0958335
Pennsylvania,Washington,Charleroi,5,2001-10-24,16.125,0.02225,5.35625,0.0458335
Pennsylvania,Washington,Charleroi,5,2001-10-25,3.0,0.034458,4.1916665,0.0125
Pennsylvania,Washington,Charleroi,5,2001-10-26,3.166667,0.025958,2.6520835,0.0
Pennsylvania,Washington,Charleroi,5,2001-10-27,5.791667,0.020042,4.7770835,0.0
Pennsylvania,Washington,Charleroi,5,2001-10-28,9.791667,0.013208,4.10625,0.014583
Pennsylvania,Washington,Charleroi,5,2001-10-29,17.625,0.010583,6.6979165,0.10625
Pennsylvania,Washington,Charleroi,5,2001-10-30,23.291667,0.006958,10.35625,0.15416649999999998
Pennsylvania,Washington,Charleroi,5,2001-10-31,25.0,0.019526,7.4875,0.1333335
Pennsylvania,Washington,Charleroi,5,2002-03-31,14.75,0.032,5.0729165,0.2770835
Pennsylvania,Washington,Charleroi,5,2002-04-01,8.666667,0.027458,5.1125,0.15833350000000002
Pennsylvania,Washington,Charleroi,5,2002-04-02,20.75,0.028583,7.4020835,0.3375
Pennsylvania,Washington,Charleroi,5,2002-04-03,7.458333,0.022042,6.9416665,0.208333
Pennsylvania,Washington,Charleroi,5,2002-04-04,12.958333,0.026833,7.225,0.18125
Pennsylvania,Washington,Charleroi,5,2002-04-05,8.958333,0.030292,7.8166665,0.1020835
Pennsylvania,Washington,Charleroi,5,2002-04-06,8.333333,0.025667,8.60625,0.110417
Pennsylvania,Washington,Charleroi,5,2002-04-07,18.458333,0.022125,10.2708335,0.2354165
Pennsylvania,Washington,Charleroi,5,2002-04-08,16.857143,0.033,9.3958335,0.30208349999999995
Pennsylvania,Washington,Charleroi,5,2002-04-09,11.666667,0.035542,9.2708335,0.1458335
Pennsylvania,Washington,Charleroi,5,2002-04-10,10.958333,0.026792,5.1916665,0.1354165
Pennsylvania,Washington,Charleroi,5,2002-04-11,23.26087,0.032958,9.975,0.22499999999999998
Pennsylvania,Washington,Charleroi,5,2002-04-12,19.166667,0.031917,6.9083335,0.18125
Pennsylvania,Washington,Charleroi,5,2002-04-13,13.625,0.02125,3.8166665,0.2020835
Pennsylvania,Washington,Charleroi,5,2002-04-14,13.0,0.021667,4.9479165,0.241667
Pennsylvania,Washington,Charleroi,5,2002-04-15,10.708333,0.028542,5.0208335,0.175
Pennsylvania,Washington,Charleroi,5,2002-04-16,15.583333,0.027167,5.6520835,0.25625
Pennsylvania,Washington,Charleroi,5,2002-04-17,18.041667,0.024417,6.5270835,0.29374999999999996
Pennsylvania,Washington,Charleroi,5,2002-04-18,16.75,0.025708,8.0666665,0.24999999999999997
Pennsylvania,Washington,Charleroi,5,2002-04-19,13.083333,0.032542,4.3958335,0.2125
Pennsylvania,Washington,Charleroi,5,2002-04-20,11.666667,0.027375,4.3166665,0.21458349999999998
Pennsylvania,Washington,Charleroi,5,2002-04-21,10.625,0.019208,7.8041665,0.1083335
Pennsylvania,Washington,Charleroi,5,2002-04-22,7.875,0.027792,5.4020835,0.06666649999999999
Pennsylvania,Washington,Charleroi,5,2002-04-23,10.25,0.025333,6.73125,0.0541665
Pennsylvania,Washington,Charleroi,5,2002-04-24,18.666667,0.02675,8.0729165,0.2333335
Pennsylvania,Washington,Charleroi,5,2002-04-25,9.291667,0.037917,5.98125,0.08124999999999999
Pennsylvania,Washington,Charleroi,5,2002-04-26,11.086957,0.031208,5.582298,0.06811600000000001
Pennsylvania,Washington,Charleroi,5,2002-04-27,14.791667,0.032333,7.6458335,0.0770835
Pennsylvania,Washington,Charleroi,5,2002-04-28,6.958333,0.041083,4.7375,0.083333
Pennsylvania,Washington,Charleroi,5,2002-04-29,5.625,0.032292,5.6854165,0.0166665
Pennsylvania,Washington,Charleroi,5,2002-04-30,7.375,0.038208,7.35625,0.018750000000000003
Pennsylvania,Washington,Charleroi,5,2002-05-01,15.583333,0.02625,7.9354165,0.066667
Pennsylvania,Washington,Charleroi,5,2002-05-02,8.125,0.040208,5.5666665,0.108333
Pennsylvania,Washington,Charleroi,5,2002-05-03,7.458333,0.032542,4.1916665,0.0166665
Pennsylvania,Washington,Charleroi,5,2002-05-04,11.875,0.031375,11.9020835,0.0708335
Pennsylvania,Washington,Charleroi,5,2002-05-05,11.958333,0.031167,8.1458335,0.05625
Pennsylvania,Washington,Charleroi,5,2002-05-06,15.5,0.0365,5.73125,0.11875000000000001
Pennsylvania,Washington,Charleroi,5,2002-05-07,11.375,0.023083,5.3229165,0.116667
Pennsylvania,Washington,Charleroi,5,2002-05-08,13.416667,0.025083,6.5270835,0.15625
Pennsylvania,Washington,Charleroi,5,2002-05-09,8.25,0.038292,3.6520835,0.1416665
Pennsylvania,Washington,Charleroi,5,2002-05-10,5.791667,0.039792,3.9020835,0.0166665
Pennsylvania,Washington,Charleroi,5,2002-05-11,15.416667,0.031667,6.0666665,0.091667
Pennsylvania,Washington,Charleroi,5,2002-05-12,13.708333,0.026375,4.7708335,0.14375
Pennsylvania,Washington,Charleroi,5,2002-05-13,9.043478,0.024792,4.425,0.23179349999999999
Pennsylvania,Washington,Charleroi,5,2002-05-14,3.611111,0.040333,0.31666649999999996,0.210417
Pennsylvania,Washington,Charleroi,5,2002-05-15,10.043478,0.03275,2.0270835,0.275
Pennsylvania,Washington,Charleroi,5,2002-05-16,11.083333,0.045875,3.225,0.38958349999999997
Pennsylvania,Washington,Charleroi,5,2002-05-17,9.208333,0.028042,2.6916665,0.31875
Pennsylvania,Washington,Charleroi,5,2002-05-18,5.041667,0.027917,0.2833335,0.210417
Pennsylvania,Washington,Charleroi,5,2002-05-19,7.041667,0.021125,1.6979165,0.225
Pennsylvania,Washington,Charleroi,5,2002-05-20,11.25,0.026833,1.1916665000000002,0.2416665
Pennsylvania,Washington,Charleroi,5,2002-05-21,10.833333,0.018625,0.3625,0.20625
Pennsylvania,Washington,Charleroi,5,2002-05-22,14.166667,0.018583,2.9479165,0.3104165
Pennsylvania,Washington,Charleroi,5,2002-05-23,14.791667,0.031833,1.3229165,0.35625
Pennsylvania,Washington,Charleroi,5,2002-05-24,14.333333,0.038708,4.1916665,0.364583
Pennsylvania,Washington,Charleroi,5,2002-05-25,12.125,0.027583,2.3229165,0.33958299999999997
Pennsylvania,Washington,Charleroi,5,2002-05-26,11.166667,0.025167,1.2833335,0.358333
Pennsylvania,Washington,Charleroi,5,2002-05-27,12.458333,0.029875,2.23125,0.416667
Pennsylvania,Washington,Charleroi,5,2002-05-28,13.625,0.027833,1.6645835,0.34375
Pennsylvania,Washington,Charleroi,5,2002-05-29,13.958333,0.026875,1.1125,0.366667
Pennsylvania,Washington,Charleroi,5,2002-05-30,11.375,0.031167,0.49375,0.3354165
Pennsylvania,Washington,Charleroi,5,2002-05-31,10.625,0.041,4.6125,0.3375
Pennsylvania,Washington,Charleroi,5,2002-06-01,8.625,0.04225,1.4020834999999998,0.30208349999999995
Pennsylvania,Washington,Charleroi,5,2002-06-02,5.708333,0.03525,3.85625,0.2479165
Pennsylvania,Washington,Charleroi,5,2002-06-03,11.916667,0.025333,5.10625,0.2333335
Pennsylvania,Washington,Charleroi,5,2002-06-04,12.125,0.035542,4.0729165,0.333333
Pennsylvania,Washington,Charleroi,5,2002-06-06,11.25,0.023208,3.541615,0.374547
Pennsylvania,Washington,Charleroi,5,2002-06-07,7.5,0.033458,1.1125,0.27708350000000004
Pennsylvania,Washington,Charleroi,5,2002-06-08,10.708333,0.034083,10.6458335,0.29375
Pennsylvania,Washington,Charleroi,5,2002-06-09,10.791667,0.040167,4.2833335,0.4
Pennsylvania,Washington,Charleroi,5,2002-06-10,14.916667,0.036625,4.6583335,0.49583350000000004
Pennsylvania,Washington,Charleroi,5,2002-06-11,11.375,0.055875,3.6979165,0.47708300000000003
Pennsylvania,Washington,Charleroi,5,2002-06-12,11.083333,0.034167,4.7375,0.4
